"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"9508","Pilosella officinarum",17.142488,58.794103,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852085714",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9509","Pilosella officinarum",16.518365,58.984146,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852100616",NA,"HUMAN_OBSERVATION",2009,8,27,"2009-08-27T00:00:00","WGS84",NA
"9510","Pilosella officinarum",16.503678,58.980276,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852124360",NA,"HUMAN_OBSERVATION",2009,8,28,"2009-08-28T00:00:00","WGS84",NA
"9511","Pilosella officinarum",16.992703,59.227869,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852125795",NA,"HUMAN_OBSERVATION",2009,8,28,"2009-08-28T00:00:00","WGS84",NA
"9512","Pilosella officinarum",17.069041,59.089982,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852125908",NA,"HUMAN_OBSERVATION",2009,8,28,"2009-08-28T00:00:00","WGS84",NA
"9513","Pilosella officinarum",16.294819,58.929793,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852126464",NA,"HUMAN_OBSERVATION",2009,8,29,"2009-08-29T00:00:00","WGS84",NA
"9514","Pilosella officinarum",16.235755,58.899567,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852167948",NA,"HUMAN_OBSERVATION",2009,8,30,"2009-08-30T00:00:00","WGS84",NA
"9515","Pilosella officinarum",16.348916,58.914046,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852194250",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9516","Pilosella officinarum",16.321652,58.924304,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852216009",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9517","Pilosella officinarum",15.563231,58.195521,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852224242",NA,"HUMAN_OBSERVATION",2009,8,31,"2009-08-31T00:00:00","WGS84",NA
"9518","Pilosella officinarum",17.512279,59.476945,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852291411",NA,"HUMAN_OBSERVATION",2009,8,21,"2009-08-21T00:00:00","WGS84",NA
"9519","Pilosella officinarum",16.223179,58.906703,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852660409",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9520","Pilosella officinarum",16.221634,58.908772,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852660720",NA,"HUMAN_OBSERVATION",2009,8,29,"2009-08-29T00:00:00","WGS84",NA
"9521","Pilosella officinarum",16.222658,58.907334,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852661247",NA,"HUMAN_OBSERVATION",2009,8,29,"2009-08-29T00:00:00","WGS84",NA
"9522","Pilosella officinarum",16.249365,58.892429,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852662925",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9523","Pilosella officinarum",16.294604,58.963727,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852663175",NA,"HUMAN_OBSERVATION",2009,8,3,"2009-08-03T00:00:00","WGS84",NA
"9524","Pilosella officinarum",14.944661,58.607159,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852692515",NA,"HUMAN_OBSERVATION",2009,8,28,"2009-08-28T00:00:00","WGS84",NA
"9525","Pilosella officinarum",15.692912,58.238733,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","854396381",NA,"HUMAN_OBSERVATION",2009,8,13,"2009-08-13T00:00:00","WGS84",NA
"9526","Pilosella officinarum",15.698455,58.167478,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854396427",NA,"HUMAN_OBSERVATION",2009,8,8,"2009-08-08T00:00:00","WGS84",NA
"9527","Pilosella officinarum",17.523526,62.228842,"gass84","SWE",NA,"PRESENT",250,"Länsstyrelsen Västernorrland","854791661",NA,"HUMAN_OBSERVATION",2009,8,10,"2009-08-10T00:00:00","WGS84",NA
"9528","Pilosella officinarum",10.9808,63.6017,"incomis,inmafu","NOR",NA,"PRESENT",71,"O","865507715",NA,"PRESERVED_SPECIMEN",2009,8,29,"2009-08-29T00:00:00","WGS84",NA
"9529","Pilosella officinarum",4.77625,51.14239,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871700898",NA,"HUMAN_OBSERVATION",2009,8,15,"2009-08-15T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9530","Pilosella officinarum",3.71934,51.10536,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871752466",NA,"HUMAN_OBSERVATION",2009,8,11,"2009-08-11T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9531","Pilosella officinarum",5.16127,51.09548,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871763574",NA,"HUMAN_OBSERVATION",2009,8,3,"2009-08-03T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9532","Pilosella officinarum",7.080602,62.3237,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900190748",NA,"HUMAN_OBSERVATION",2009,8,4,"2009-08-04T00:00:00","WGS84",NA
"9533","Pilosella officinarum",7.075358,62.323601,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900190794",NA,"HUMAN_OBSERVATION",2009,8,4,"2009-08-04T00:00:00","WGS84",NA
"9534","Pilosella officinarum",7.435457,62.256123,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900190995",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9535","Pilosella officinarum",7.316026,62.322522,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",10,"JBJordal","900191086",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9536","Pilosella officinarum",7.321769,62.325455,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191104",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9537","Pilosella officinarum",7.356579,62.339473,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191142",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9538","Pilosella officinarum",7.347997,62.333275,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191168",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9539","Pilosella officinarum",9.878426,46.542095,"cdround,gass84,colmano,inmano","CHE",NA,"PRESENT",250,"naturgucker","922049043",NA,"HUMAN_OBSERVATION",2009,8,26,"2009-08-26T00:00:00","WGS84",NA
"9540","Pilosella officinarum",9.872246,46.522491,"cdround,gass84,colmano,inmano","CHE",NA,"PRESENT",250,"naturgucker","922050025",NA,"HUMAN_OBSERVATION",2009,8,19,"2009-08-19T00:00:00","WGS84",NA
"9541","Pilosella officinarum",9.350395,48.877701,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922066738",NA,"HUMAN_OBSERVATION",2009,8,16,"2009-08-16T00:00:00","WGS84",NA
"9542","Pilosella officinarum",8.790436,48.340847,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922075330",NA,"HUMAN_OBSERVATION",2009,8,14,"2009-08-14T00:00:00","WGS84",NA
"9543","Pilosella officinarum",8.837643,48.350887,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922078047",NA,"HUMAN_OBSERVATION",2009,8,17,"2009-08-17T00:00:00","WGS84",NA
"9544","Pilosella officinarum",8.386774,49.806694,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922079290",NA,"HUMAN_OBSERVATION",2009,8,4,"2009-08-04T00:00:00","WGS84",NA
"9545","Pilosella officinarum",10.173168,46.657448,"cdround,gass84,colmano,inmano","CHE",NA,"PRESENT",250,"naturgucker","922079427",NA,"HUMAN_OBSERVATION",2009,8,25,"2009-08-25T00:00:00","WGS84",NA
"9546","Pilosella officinarum",10.028114,46.408039,"cdround,gass84,colmano,inmano","CHE",NA,"PRESENT",250,"naturgucker","922086650",NA,"HUMAN_OBSERVATION",2009,8,20,"2009-08-20T00:00:00","WGS84",NA
"9547","Pilosella officinarum",9.507144,62.610044,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","1041991267",NA,"HUMAN_OBSERVATION",2009,8,3,"2009-08-03T00:00:00","WGS84",NA
"9548","Pilosella officinarum",2.54921,51.08415,"","BEL",NA,"PRESENT",700,"INBO","1061450096","http://Waarnemingen.be","HUMAN_OBSERVATION",2009,8,4,"2009-08-04T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9549","Pilosella officinarum",8.307426,56.548041,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556289",NA,"PRESERVED_SPECIMEN",2009,8,30,"2009-08-30T00:00:00","WGS84",NA
"9550","Pilosella officinarum",8.32353,56.557114,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556308",NA,"HUMAN_OBSERVATION",2009,8,30,"2009-08-30T00:00:00","WGS84",NA
"9551","Pilosella officinarum",8.663486,56.747164,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556418",NA,"HUMAN_OBSERVATION",2009,8,19,"2009-08-19T00:00:00","WGS84",NA
"9552","Pilosella officinarum",8.771534,55.094162,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556486",NA,"HUMAN_OBSERVATION",2009,8,27,"2009-08-27T00:00:00","WGS84",NA
"9553","Pilosella officinarum",9.054412,55.705398,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556604",NA,"HUMAN_OBSERVATION",2009,8,7,"2009-08-07T00:00:00","WGS84",NA
"9554","Pilosella officinarum",11.880331,55.392939,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557879",NA,"HUMAN_OBSERVATION",2009,8,22,"2009-08-22T00:00:00","WGS84",NA
"9555","Pilosella officinarum",12.0599,54.88812,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342558011",NA,"HUMAN_OBSERVATION",2009,8,9,"2009-08-09T00:00:00","WGS84",NA
"9556","Pilosella officinarum",10.560002,62.976725,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2399574857",NA,"HUMAN_OBSERVATION",2009,8,28,"2009-08-28T00:00:00","WGS84",NA
"9557","Pilosella officinarum",9.738825,60.988147,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2400226549",NA,"HUMAN_OBSERVATION",2009,8,6,"2009-08-06T00:00:00","WGS84",NA
"9558","Pilosella officinarum",9.654302,59.648216,"cdround,gass84","NOR",NA,"PRESENT",250,"nbf","2400470301",NA,"HUMAN_OBSERVATION",2009,8,3,"2009-08-03T00:00:00","WGS84",NA
"9559","Pilosella officinarum",8.860623,61.521054,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2401104559",NA,"HUMAN_OBSERVATION",2009,8,4,"2009-08-04T00:00:00","WGS84",NA
"9560","Pilosella officinarum",9.704195,61.010411,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2401639506",NA,"HUMAN_OBSERVATION",2009,8,23,"2009-08-23T00:00:00","WGS84",NA
"9561","Pilosella officinarum",9.647565,59.543013,"cdround,gass84","NOR",NA,"PRESENT",250,"nbf","2406829802",NA,"HUMAN_OBSERVATION",2009,8,10,"2009-08-10T00:00:00","WGS84",NA
"9562","Pilosella officinarum",9.647816,61.018673,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2406944629",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9563","Pilosella officinarum",9.84532,59.714278,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2407205857",NA,"HUMAN_OBSERVATION",2009,8,5,"2009-08-05T00:00:00","WGS84",NA
"9564","Pilosella officinarum",7.073083,60.466308,"cdround,gass84","NOR",NA,"PRESENT",500,"nbf","2409298902",NA,"HUMAN_OBSERVATION",2009,8,27,"2009-08-27T00:00:00","WGS84",NA
"9565","Pilosella officinarum",9.864131,59.740739,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2410009263",NA,"HUMAN_OBSERVATION",2009,8,25,"2009-08-25T00:00:00","WGS84",NA
"9566","Pilosella officinarum",10.661385,59.504135,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2410277318",NA,"HUMAN_OBSERVATION",2009,8,20,"2009-08-20T00:00:00","WGS84",NA
"9567","Pilosella officinarum",7.082929,60.461215,"cdround,gass84","NOR",NA,"PRESENT",500,"nbf","2410758400",NA,"HUMAN_OBSERVATION",2009,8,27,"2009-08-27T00:00:00","WGS84",NA
"9568","Pilosella officinarum",5.924326,59.046541,"cdround,gass84","NOR",NA,"PRESENT",1,"nbf","2410900055",NA,"HUMAN_OBSERVATION",2009,8,14,"2009-08-14T00:00:00","WGS84",NA
"9569","Pilosella officinarum",10.238333,62.987045,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2411149196",NA,"HUMAN_OBSERVATION",2009,8,22,"2009-08-22T00:00:00","WGS84",NA
"9570","Pilosella officinarum",14.327967,56.405841,"cdround,gass84","SWE",NA,"PRESENT",50,"Lunds Botaniska förening","2542224779",NA,"HUMAN_OBSERVATION",2009,8,6,"2009-08-06T00:00:00","WGS84",NA
"9571","Pilosella officinarum",13.795607,55.622195,"cdround,gass84","SWE",NA,"PRESENT",50,"Lunds Botaniska förening","2542304727",NA,"HUMAN_OBSERVATION",2009,8,2,"2009-08-02T00:00:00","WGS84",NA
"9572","Pilosella officinarum",32.498041,50.252848,"cdround,gass84","UKR",NA,"PRESENT",61,"iNaturalist","2898299072","https://www.inaturalist.org/observations/62469348","HUMAN_OBSERVATION",2009,8,6,"2009-08-06T12:49:00","WGS84","iNaturalist research-grade observations"
"9573","Pilosella officinarum",10.177544,62.955023,"cdround,gass84","NOR",NA,"PRESENT",250,"nbf","3110554698",NA,"HUMAN_OBSERVATION",2009,8,22,"2009-08-22T00:00:00","WGS84",NA
"9574","Pilosella officinarum",6.107835,59.180651,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","675047521",NA,"HUMAN_OBSERVATION",2009,9,27,"2009-09-27T00:00:00","WGS84",NA
"9575","Pilosella officinarum",6.429574,59.193274,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","675047862",NA,"HUMAN_OBSERVATION",2009,9,8,"2009-09-08T00:00:00","WGS84",NA
"9576","Pilosella officinarum",6.424585,59.195574,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","675047969",NA,"HUMAN_OBSERVATION",2009,9,8,"2009-09-08T00:00:00","WGS84",NA
"9577","Pilosella officinarum",16.176161,59.176461,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852216025",NA,"HUMAN_OBSERVATION",2009,9,3,"2009-09-03T00:00:00","WGS84",NA
"9578","Pilosella officinarum",16.174158,59.176171,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852216386",NA,"HUMAN_OBSERVATION",2009,9,3,"2009-09-03T00:00:00","WGS84",NA
"9579","Pilosella officinarum",16.807192,58.670166,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852217219",NA,"HUMAN_OBSERVATION",2009,9,5,"2009-09-05T00:00:00","WGS84",NA
"9580","Pilosella officinarum",16.80561,58.669007,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852217624",NA,"HUMAN_OBSERVATION",2009,9,5,"2009-09-05T00:00:00","WGS84",NA
"9581","Pilosella officinarum",16.2388,59.00459,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852244564",NA,"HUMAN_OBSERVATION",2009,9,9,"2009-09-09T00:00:00","WGS84",NA
"9582","Pilosella officinarum",17.306035,60.500413,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852270140",NA,"HUMAN_OBSERVATION",2009,9,8,"2009-09-08T00:00:00","WGS84",NA
"9583","Pilosella officinarum",15.105989,58.240383,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852270297",NA,"HUMAN_OBSERVATION",2009,9,9,"2009-09-09T00:00:00","WGS84",NA
"9584","Pilosella officinarum",15.018107,58.30935,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852270442",NA,"HUMAN_OBSERVATION",2009,9,9,"2009-09-09T00:00:00","WGS84",NA
"9585","Pilosella officinarum",14.807075,58.137137,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852270443",NA,"HUMAN_OBSERVATION",2009,9,10,"2009-09-10T00:00:00","WGS84",NA
"9586","Pilosella officinarum",15.514174,58.339672,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852275540",NA,"HUMAN_OBSERVATION",2009,9,11,"2009-09-11T00:00:00","WGS84",NA
"9587","Pilosella officinarum",16.231165,59.082511,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852293681",NA,"HUMAN_OBSERVATION",2009,9,18,"2009-09-18T00:00:00","WGS84",NA
"9588","Pilosella officinarum",16.909501,59.195378,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852293867",NA,"HUMAN_OBSERVATION",2009,9,16,"2009-09-16T00:00:00","WGS84",NA
"9589","Pilosella officinarum",17.649461,59.85635,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852294561",NA,"HUMAN_OBSERVATION",2009,9,15,"2009-09-15T00:00:00","WGS84",NA
"9590","Pilosella officinarum",16.23403,58.99895,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852297218",NA,"HUMAN_OBSERVATION",2009,9,17,"2009-09-17T00:00:00","WGS84",NA
"9591","Pilosella officinarum",16.291073,58.947313,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852298245",NA,"HUMAN_OBSERVATION",2009,9,19,"2009-09-19T00:00:00","WGS84",NA
"9592","Pilosella officinarum",16.192178,59.099086,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852303096",NA,"HUMAN_OBSERVATION",2009,9,24,"2009-09-24T00:00:00","WGS84",NA
"9593","Pilosella officinarum",16.410433,58.938012,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852304005",NA,"HUMAN_OBSERVATION",2009,9,26,"2009-09-26T00:00:00","WGS84",NA
"9594","Pilosella officinarum",15.788762,58.135814,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852305017",NA,"HUMAN_OBSERVATION",2009,9,24,"2009-09-24T00:00:00","WGS84",NA
"9595","Pilosella officinarum",17.005405,59.522994,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852306423",NA,"HUMAN_OBSERVATION",2009,9,22,"2009-09-22T00:00:00","WGS84",NA
"9596","Pilosella officinarum",15.546523,58.032929,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852307286",NA,"HUMAN_OBSERVATION",2009,9,25,"2009-09-25T00:00:00","WGS84",NA
"9597","Pilosella officinarum",15.735744,58.215735,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852307321",NA,"HUMAN_OBSERVATION",2009,9,24,"2009-09-24T00:00:00","WGS84",NA
"9598","Pilosella officinarum",15.691295,58.240109,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852308112",NA,"HUMAN_OBSERVATION",2009,9,16,"2009-09-16T00:00:00","WGS84",NA
"9599","Pilosella officinarum",15.764553,58.337654,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852309096",NA,"HUMAN_OBSERVATION",2009,9,20,"2009-09-20T00:00:00","WGS84",NA
"9600","Pilosella officinarum",14.809195,56.875675,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","852311626",NA,"HUMAN_OBSERVATION",2009,9,29,"2009-09-29T00:00:00","WGS84",NA
"9601","Pilosella officinarum",17.709441,59.952594,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852322476",NA,"HUMAN_OBSERVATION",2009,9,13,"2009-09-13T00:00:00","WGS84",NA
"9602","Pilosella officinarum",16.197325,58.922222,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852590853",NA,"HUMAN_OBSERVATION",2009,9,5,"2009-09-05T00:00:00","WGS84",NA
"9603","Pilosella officinarum",16.194028,58.922593,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852590971",NA,"HUMAN_OBSERVATION",2009,9,5,"2009-09-05T00:00:00","WGS84",NA
"9604","Pilosella officinarum",16.258608,58.922384,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852659754",NA,"HUMAN_OBSERVATION",2009,9,6,"2009-09-06T00:00:00","WGS84",NA
"9605","Pilosella officinarum",13.601868,58.138009,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","852779300",NA,"HUMAN_OBSERVATION",2009,9,2,"2009-09-02T00:00:00","WGS84",NA
"9606","Pilosella officinarum",5.30438,51.11241,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871711448",NA,"HUMAN_OBSERVATION",2009,9,14,"2009-09-14T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9607","Pilosella officinarum",4.68858,50.86399,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871760537",NA,"HUMAN_OBSERVATION",2009,9,12,"2009-09-12T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"9608","Pilosella officinarum",7.021771,62.313043,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",10,"JBJordal","900191162",NA,"HUMAN_OBSERVATION",2009,9,2,"2009-09-02T00:00:00","WGS84",NA
"9609","Pilosella officinarum",7.002602,62.315472,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191180",NA,"HUMAN_OBSERVATION",2009,9,2,"2009-09-02T00:00:00","WGS84",NA
"9610","Pilosella officinarum",7.008597,62.313528,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191292",NA,"HUMAN_OBSERVATION",2009,9,2,"2009-09-02T00:00:00","WGS84",NA
"9611","Pilosella officinarum",7.347998,62.358558,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191386",NA,"HUMAN_OBSERVATION",2009,9,3,"2009-09-03T00:00:00","WGS84",NA
"9612","Pilosella officinarum",7.35261,62.360444,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191439",NA,"HUMAN_OBSERVATION",2009,9,3,"2009-09-03T00:00:00","WGS84",NA
"9613","Pilosella officinarum",7.481499,62.332705,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191648",NA,"HUMAN_OBSERVATION",2009,9,4,"2009-09-04T00:00:00","WGS84",NA
"9614","Pilosella officinarum",7.482013,62.3321,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",30,"JBJordal","900191721",NA,"HUMAN_OBSERVATION",2009,9,4,"2009-09-04T00:00:00","WGS84",NA
"9615","Pilosella officinarum",7.007921,62.309173,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",10,"JBJordal","900191798",NA,"HUMAN_OBSERVATION",2009,9,4,"2009-09-04T00:00:00","WGS84",NA
"9616","Pilosella officinarum",7.008719,62.309642,"elmms,gass84,colmano,inmano","NOR",NA,"PRESENT",10,"JBJordal","900191803",NA,"HUMAN_OBSERVATION",2009,9,4,"2009-09-04T00:00:00","WGS84",NA
"9617","Pilosella officinarum",9.027243,50.619083,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922054592",NA,"HUMAN_OBSERVATION",2009,9,8,"2009-09-08T00:00:00","WGS84",NA
"9618","Pilosella officinarum",10.283546,53.392952,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","922071010",NA,"HUMAN_OBSERVATION",2009,9,15,"2009-09-15T00:00:00","WGS84",NA
